NodeID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
6568,0.021948142,-0.037699934,0.048747983,-0.11109884,-0.0395985,0.09795324,0.09389219,-0.100361876,-0.10341348,-0.112361446,0.12899593,0.021988178,-0.052715853,-0.12406999,0.01590683,-0.044868637,0.14013304,0.003825426,-0.08946604,-0.058779083,-0.10267228,-0.050487973,-0.056633115,-0.0354053,0.00663505,0.019389126,-0.09302358,-0.13789234,0.069978386,0.095683634,0.015870608,0.009367745
6591,0.022337351,-0.043766823,0.054833133,-0.1251373,-0.04409561,0.11098369,0.106692836,-0.11251096,-0.11549041,-0.12825541,0.14473909,0.025273724,-0.057739086,-0.1400846,0.019579016,-0.05003437,0.15798654,0.002345346,-0.10058469,-0.065383606,-0.119710475,-0.058255136,-0.06630008,-0.039176382,0.0073948693,0.023356717,-0.10434356,-0.15585658,0.0791385,0.1101464,0.018149342,0.012510505
6656,0.019445747,0.0013067499,0.00962396,-0.020839408,-0.010684706,0.0141747,0.011591166,-0.022250384,-0.025765494,-0.010172352,0.027776621,0.0008640364,-0.020419383,-0.021105096,-0.0077031963,-0.011655968,0.025345474,0.013341527,-0.01797928,-0.016315635,0.006873414,-0.00054991245,0.0055196434,-0.011159403,0.0017498475,-0.006120451,-0.020242438,-0.02239196,0.011084318,0.0026961565,0.001219634,-0.010838389
6770,0.019506514,0.00035955012,0.010574013,-0.023031175,-0.011386812,0.016209103,0.013589673,-0.024147175,-0.02765102,-0.012653783,0.030234508,0.001376994,-0.021203635,-0.023605436,-0.007129874,-0.012462471,0.028132856,0.013110445,-0.01971519,-0.01734677,0.004213333,-0.0017625615,0.0040103644,-0.011748167,0.0018684743,-0.0055009983,-0.02200979,-0.025196642,0.012514442,0.004954174,0.0015754029,-0.010347728
6902,0.02196109,-0.037901793,0.048950423,-0.1115659,-0.039748114,0.09838676,0.09431805,-0.1007661,-0.10381526,-0.11289026,0.12951973,0.022097493,-0.052882947,-0.124602854,0.016028997,-0.045040492,0.140727,0.0037761852,-0.08983595,-0.058998838,-0.10323921,-0.050746426,-0.0569548,-0.035530783,0.0066603306,0.019521128,-0.093400136,-0.13848993,0.070283175,0.09616481,0.015946425,0.009472307
6984,0.02132015,-0.027910937,0.03892954,-0.08844757,-0.0323424,0.07692846,0.073238224,-0.080759324,-0.083927214,-0.08671637,0.10359425,0.01668694,-0.04461085,-0.09823029,0.00998174,-0.03653368,0.11132635,0.006213555,-0.07152595,-0.048122592,-0.07518108,-0.03795568,-0.04103549,-0.02932063,0.0054090773,0.012987327,-0.07475859,-0.108906746,0.05519855,0.07234779,0.012193855,0.0042968877
3398,0.02060837,-0.016815905,0.027801123,-0.06277427,-0.024118159,0.053098492,0.049828544,-0.058541305,-0.061841026,-0.05764976,0.074803464,0.010678383,-0.035424426,-0.06894301,0.003266111,-0.027086686,0.078676224,0.008920308,-0.05119229,-0.036044315,-0.04402198,-0.02375134,-0.02335678,-0.022424145,0.004019531,0.005731404,-0.05405681,-0.07605383,0.038446732,0.045898467,0.008026529,-0.0014505386
6750,0.020940747,-0.021996941,0.032997753,-0.07476291,-0.02795862,0.06422632,0.060760126,-0.06891642,-0.07215458,-0.071223006,0.08824787,0.013484189,-0.039714195,-0.082619235,0.00640209,-0.031498138,0.093922794,0.007656336,-0.06068749,-0.04168448,-0.058572292,-0.03038434,-0.031612188,-0.025644599,0.004668405,0.009119686,-0.06372391,-0.09139511,0.046269298,0.05824946,0.009972539,0.0012333319
1505,0.022505697,-0.04639097,0.057465162,-0.13120948,-0.04604077,0.1166198,0.112229586,-0.11776585,-0.12071416,-0.13513006,0.15154856,0.02669484,-0.059911802,-0.14701161,0.021167345,-0.052268703,0.16570877,0.0017051473,-0.10539391,-0.068240315,-0.12708008,-0.061614662,-0.070481345,-0.0408075,0.007723518,0.025072876,-0.10923986,-0.16362679,0.08310057,0.116402075,0.019134987,0.013869878
2502,0.019309022,0.0034380332,0.0074862726,-0.01590775,-0.009104885,0.009597145,0.007094331,-0.017982475,-0.021522887,-0.0045888424,0.0222461,-0.00029015914,-0.018654743,-0.015479222,-0.008993223,-0.009841267,0.01907362,0.013861475,-0.014073335,-0.0139954835,0.012858853,0.0021786466,0.008915581,-0.009834638,0.0014829258,-0.0075142607,-0.016265765,-0.016081154,0.007866412,-0.0023845881,0.00041911937,-0.011942431
5082,0.019381609,0.0023065396,0.008621156,-0.018525928,-0.009943612,0.012027375,0.0094816685,-0.020248294,-0.023775265,-0.0075531006,0.02518221,0.00032259338,-0.019591575,-0.01846598,-0.0083083585,-0.010804683,0.022403315,0.013585436,-0.016146988,-0.015227232,0.00968121,0.00073006004,0.007112682,-0.010537947,0.0016246331,-0.006774295,-0.018376969,-0.019431546,0.009574786,0.00031276047,0.0008441042,-0.011356302
6070,0.02064269,-0.017350856,0.028337691,-0.064012185,-0.024514716,0.054247506,0.050957248,-0.059612565,-0.06290598,-0.05905126,0.07619166,0.010968098,-0.035867378,-0.07035516,0.0035899132,-0.0275422,0.08025052,0.008789796,-0.052172713,-0.036626697,-0.045524374,-0.02443622,-0.024209201,-0.022756679,0.0040865303,0.006081246,-0.055055007,-0.077637896,0.039254464,0.047173798,0.008227466,-0.0011734143
1275,0.02211867,-0.0403581,0.051414143,-0.1172497,-0.04156888,0.10366247,0.09950067,-0.10568493,-0.10870497,-0.119325325,0.1358937,0.02342773,-0.054916725,-0.13108677,0.017515756,-0.04713199,0.14795549,0.0031769313,-0.09433765,-0.061672837,-0.11013752,-0.053891107,-0.060868695,-0.037057593,0.006967964,0.021127526,-0.09798336,-0.14576322,0.073991835,0.10202037,0.016869027,0.010744736
1594,0.018748028,0.012182634,-0.0012846477,0.0043268353,-0.002622921,-0.0091845095,-0.011356115,-0.00047124922,-0.004115589,0.018320158,-0.00044549257,-0.0050258264,-0.011414444,0.00760369,-0.014286175,-0.0023955666,-0.006659746,0.015994817,0.0019527376,-0.004475914,0.0374171,0.013373885,0.022849143,-0.004399134,0.00038774777,-0.013233054,5.0470233e-05,0.009812027,-0.0053366125,-0.023230724,-0.0028653778,-0.016472291
2216,0.022883814,-0.052284997,0.063376874,-0.14484788,-0.0504097,0.12927899,0.12466551,-0.12956873,-0.13244697,-0.15057118,0.16684306,0.029886743,-0.06479188,-0.16256988,0.024734885,-0.057287235,0.18305351,0.00026724488,-0.11619576,-0.07465667,-0.14363274,-0.06916045,-0.07987283,-0.04447113,0.008461682,0.028927457,-0.12023722,-0.18107924,0.09199965,0.13045278,0.021348797,0.016923074
3010,0.020535573,-0.015681151,0.026662964,-0.060148552,-0.023277026,0.050661333,0.04743433,-0.056268953,-0.059582174,-0.05467701,0.07185892,0.010063874,-0.0344849,-0.06594767,0.002579268,-0.026120517,0.07533695,0.00919714,-0.049112685,-0.034809016,-0.040835157,-0.022298604,-0.021548718,-0.021718813,0.0038774167,0.0049893,-0.051939577,-0.07269387,0.036733456,0.04319337,0.0076003186,-0.0020383596
6214,0.023075348,-0.055270527,0.066371426,-0.15175621,-0.052622747,0.13569131,0.13096474,-0.13554734,-0.13839015,-0.15839265,0.17459026,0.031503566,-0.067263834,-0.17045069,0.026541993,-0.059829306,0.19183932,-0.00046111085,-0.12166732,-0.07790679,-0.15201738,-0.072982654,-0.08462995,-0.046326905,0.008835599,0.030879926,-0.12580787,-0.18991965,0.09650734,0.13756993,0.022470169,0.018469624
4135,0.021258665,-0.026952568,0.037968274,-0.086229935,-0.031631973,0.07487,0.07121605,-0.078840084,-0.08201939,-0.08420561,0.10110729,0.01616791,-0.043817297,-0.09570047,0.009401623,-0.03571764,0.10850605,0.0064473655,-0.06976954,-0.047079265,-0.07248953,-0.036728702,-0.039508387,-0.028724918,0.0052890466,0.012360554,-0.07297039,-0.10606885,0.0537515,0.0700631,0.011833873,0.0038004182
826,0.021087952,-0.02429152,0.03529923,-0.08007246,-0.029659484,0.06915464,0.06560148,-0.073511325,-0.076722294,-0.07723433,0.09420212,0.014726834,-0.041614056,-0.088676184,0.0077909604,-0.033451896,0.100675225,0.0070965476,-0.06489267,-0.044182435,-0.06501642,-0.033321947,-0.03526835,-0.02707086,0.0049557774,0.010620303,-0.06800529,-0.09818949,0.049733736,0.06371947,0.010834387,0.0024219602
980,0.023442252,-0.06098977,0.07210785,-0.16499032,-0.056862134,0.14797506,0.1430319,-0.14700013,-0.14977492,-0.17337574,0.18943122,0.03460081,-0.07199917,-0.1855475,0.030003704,-0.064699024,0.20866962,-0.0018563773,-0.1321488,-0.08413286,-0.16807917,-0.08030465,-0.09374282,-0.049881876,0.009551873,0.03462017,-0.13647917,-0.20685449,0.10514246,0.15120387,0.024618309,0.021432284
7879,0.021172814,-0.02561428,0.03662597,-0.08313328,-0.03064001,0.07199571,0.06839247,-0.076160215,-0.07935542,-0.08069968,0.097634666,0.015443193,-0.042709254,-0.09216793,0.008591615,-0.034578193,0.1045679,0.0067738406,-0.06731697,-0.045622446,-0.06873125,-0.035015456,-0.03737606,-0.027893083,0.0051214467,0.011485372,-0.07047343,-0.10210629,0.05173096,0.066872865,0.011331227,0.003107179
7933,0.0211309,-0.024960984,0.03597073,-0.08162156,-0.03015573,0.070592515,0.06701404,-0.07485194,-0.078054935,-0.07898818,0.09593936,0.01508938,-0.042168356,-0.09044337,0.008196179,-0.034021933,0.10264531,0.0069332216,-0.066119604,-0.044911206,-0.06689644,-0.034179054,-0.036335066,-0.027486993,0.0050396253,0.011058118,-0.0692544,-0.100171834,0.050744586,0.06531544,0.011085844,0.0027687699
1366,0.02785268,-0.1297385,0.14106333,-0.3240711,-0.10782227,0.29563352,0.28808624,-0.28467053,-0.2866284,-0.35348266,0.36782885,0.07183184,-0.12892121,-0.3670217,0.071616024,-0.12323584,0.41098106,-0.018628377,-0.2581431,-0.15897411,-0.36115193,-0.16831976,-0.20328632,-0.0926149,0.01816197,0.07958038,-0.2647547,-0.41042206,0.20894246,0.31509295,0.05044046,0.057045314
476,0.03050936,-0.17115007,0.1825995,-0.41989547,-0.1385188,0.38457733,0.37546158,-0.36759785,-0.3690638,-0.46197218,0.47528887,0.094258346,-0.16320893,-0.47633508,0.09668177,-0.1584962,0.532846,-0.028731178,-0.33403736,-0.2040556,-0.4774518,-0.22133675,-0.26927105,-0.11835566,0.023348382,0.106662795,-0.34202313,-0.53304374,0.27146786,0.4138135,0.06599477,0.078497306
6269,0.031044062,-0.17948484,0.19095944,-0.43918192,-0.1446969,0.40247884,0.39304718,-0.38428834,-0.38565537,-0.48380744,0.49691683,0.09877213,-0.17010997,-0.49833593,0.101726666,-0.16559295,0.5573735,-0.030764531,-0.34931234,-0.21312907,-0.500859,-0.23200735,-0.28255168,-0.1235365,0.024392229,0.112113565,-0.35757482,-0.5577234,0.28405195,0.43368277,0.069125324,0.08281483
6845,0.031345874,-0.18418936,0.19567807,-0.45006776,-0.1481841,0.41258302,0.40297326,-0.39370924,-0.39502028,-0.49613208,0.5091247,0.10131986,-0.17400518,-0.51075435,0.10457419,-0.16959865,0.5712177,-0.031912256,-0.35793418,-0.21825045,-0.5140712,-0.23803034,-0.29004776,-0.12646075,0.024981422,0.11519019,-0.3663528,-0.5716536,0.29115498,0.4448978,0.07089233,0.08525185
689,0.029762033,-0.15950087,0.17091526,-0.39293987,-0.12988372,0.359557,0.35088253,-0.34427017,-0.34587446,-0.43145365,0.44506,0.08794972,-0.1535637,-0.44558468,0.08963066,-0.14857739,0.4985649,-0.025889229,-0.31268826,-0.19137406,-0.44473618,-0.20642298,-0.25070933,-0.111114696,0.021889424,0.09904447,-0.3202873,-0.49855003,0.25387913,0.3860431,0.061619267,0.07246278
3938,0.031525657,-0.1869919,0.19848894,-0.4565524,-0.15026155,0.41860214,0.40888658,-0.39932126,-0.40059888,-0.50347435,0.5163971,0.102837525,-0.17632549,-0.5181521,0.10627048,-0.1719849,0.57946426,-0.03259594,-0.3630702,-0.22130126,-0.5219414,-0.2416181,-0.29451314,-0.12820277,0.025332393,0.11702293,-0.3715816,-0.57995164,0.2953863,0.4515784,0.07194493,0.08670358
6009,0.032223843,-0.19787508,0.20940486,-0.48173565,-0.15832871,0.4419771,0.43184915,-0.4211152,-0.4222635,-0.5319856,0.5446378,0.10873131,-0.18533646,-0.54688,0.11285794,-0.18125151,0.61149114,-0.035250995,-0.38301572,-0.2331489,-0.55250573,-0.25555122,-0.3118543,-0.13496745,0.026695415,0.12414031,-0.3918882,-0.6121775,0.31181824,0.47752276,0.076032676,0.09234133
6341,0.025552036,-0.09387651,0.105093524,-0.24108852,-0.08123952,0.21860921,0.21242043,-0.21285638,-0.21524045,-0.25953197,0.27477,0.052410737,-0.099228516,-0.27235794,0.049909487,-0.09270081,0.3054477,-0.009879466,-0.19241968,-0.11993409,-0.26043776,-0.12240781,-0.14614421,-0.07032375,0.013670614,0.056127455,-0.19784127,-0.3042335,0.1547965,0.22960213,0.03697065,0.03846821
4436,0.028374596,-0.13787381,0.1492232,-0.34289587,-0.11385265,0.31310663,0.30525115,-0.30096173,-0.3028229,-0.37479562,0.38893956,0.076237574,-0.13565704,-0.3884963,0.07654025,-0.13016282,0.43492162,-0.020613082,-0.27305272,-0.16783038,-0.38399905,-0.17873508,-0.21624899,-0.09767171,0.019180855,0.0849008,-0.2799343,-0.4345114,0.22122566,0.3344867,0.053496115,0.06125958
4995,0.031138934,-0.18096377,0.19244273,-0.44260383,-0.14579311,0.40565494,0.39616743,-0.38724992,-0.38859934,-0.48768175,0.50075454,0.09957298,-0.17133437,-0.50223994,0.10262175,-0.16685225,0.5617252,-0.031125326,-0.35202265,-0.21473897,-0.50501204,-0.23390073,-0.2849079,-0.124455705,0.024577437,0.11308068,-0.36033392,-0.5621022,0.2862848,0.4372081,0.069680795,0.08358088
8294,0.024087694,-0.07105072,0.0821991,-0.18827085,-0.064319864,0.16958404,0.16425973,-0.16714737,-0.1698027,-0.19973333,0.21553868,0.04004936,-0.08032938,-0.21210527,0.036093436,-0.07326555,0.23827668,-0.004310861,-0.15058735,-0.095085435,-0.19633427,-0.09318519,-0.109773904,-0.056135625,0.01081191,0.04119986,-0.15525153,-0.2366454,0.120333,0.17518812,0.028397236,0.026644062
7010,0.021889262,-0.036782157,0.047827434,-0.10897513,-0.038918186,0.09598199,0.09195571,-0.09852404,-0.101586476,-0.109957084,0.12661436,0.02149115,-0.05195594,-0.12164742,0.01535131,-0.044087198,0.1374322,0.004049327,-0.087784015,-0.057779968,-0.100094825,-0.049313024,-0.055170774,-0.03483484,0.006520106,0.018788893,-0.0913111,-0.13517472,0.0685927,0.0934957,0.015525885,0.008892331
258,0.02883914,-0.1451149,0.15648614,-0.35965163,-0.11922021,0.32865924,0.32052958,-0.31546232,-0.31723747,-0.3937657,0.4077297,0.08015902,-0.14165261,-0.40761086,0.08092316,-0.13632835,0.45623064,-0.022379633,-0.28632346,-0.17571333,-0.4043352,-0.18800563,-0.22778699,-0.10217276,0.020087728,0.089636356,-0.2934451,-0.45595285,0.23215882,0.35174885,0.056215912,0.06501067
4561,0.026202634,-0.1040179,0.115265325,-0.26455504,-0.088756815,0.24039084,0.23381779,-0.23316458,-0.23542815,-0.2861001,0.30108583,0.057902798,-0.10762529,-0.29912776,0.056047864,-0.10133578,0.33529133,-0.012353551,-0.21100557,-0.13097411,-0.28891858,-0.13539119,-0.16230333,-0.07662744,0.014940722,0.06275971,-0.21676363,-0.3342626,0.17010835,0.25377795,0.04077976,0.04372165
347,0.02118828,-0.025855374,0.036867786,-0.08369118,-0.03081869,0.07251351,0.06890111,-0.07664298,-0.079835325,-0.08133128,0.098260246,0.015573734,-0.042908885,-0.09280425,0.008737531,-0.034783464,0.105277285,0.006715037,-0.06775875,-0.045884855,-0.06940827,-0.03532408,-0.037760153,-0.028042933,0.0051516374,0.0116430335,-0.07092324,-0.10282014,0.052094966,0.0674476,0.01142177,0.0032320656
2147,0.020875774,-0.020984147,0.031981926,-0.07241936,-0.0272079,0.06205108,0.05862321,-0.066888295,-0.07013853,-0.06856972,0.08561977,0.012935715,-0.038875654,-0.0799458,0.0057890676,-0.030635808,0.09094241,0.007903416,-0.05883137,-0.04058195,-0.055728003,-0.029087715,-0.029998437,-0.02501507,0.004541565,0.008457344,-0.061834186,-0.08839622,0.044740163,0.055835098,0.009592133,0.00070868805
2306,0.02747019,-0.12377626,0.13508323,-0.31027502,-0.10340279,0.28282782,0.2755065,-0.27273118,-0.2747599,-0.33786297,0.35235736,0.068602994,-0.12398474,-0.35128355,0.06800722,-0.11815931,0.39343584,-0.017173834,-0.2472164,-0.15248355,-0.34440762,-0.16068675,-0.19378611,-0.08890893,0.017415263,0.075681254,-0.2536301,-0.39276782,0.19994058,0.3008798,0.04820104,0.053956795
3582,0.022476617,-0.04593769,0.057010505,-0.1301606,-0.045704763,0.11564625,0.11127317,-0.11685812,-0.11981186,-0.13394262,0.15037224,0.026449362,-0.05953648,-0.14581499,0.020892985,-0.051882748,0.16437484,0.0018157382,-0.1045632,-0.06774688,-0.1258071,-0.06103435,-0.069759116,-0.040525764,0.0076667513,0.024776433,-0.10839407,-0.1622847,0.08241618,0.11532152,0.018964734,0.013635058
4141,0.020525914,-0.015530612,0.026511963,-0.059800193,-0.023165453,0.050338008,0.047116697,-0.055967472,-0.05928251,-0.054282635,0.071468286,0.009982353,-0.034360267,-0.06555027,0.0024881475,-0.025992326,0.07489394,0.009233868,-0.04883679,-0.034645118,-0.040412366,-0.022105858,-0.021308832,-0.021625234,0.003858563,0.0048908405,-0.05165866,-0.07224807,0.03650617,0.042834505,0.007543776,-0.0021163337
5811,0.022522261,-0.046649177,0.057724107,-0.13180688,-0.046232115,0.11717432,0.11277436,-0.11828289,-0.1212281,-0.13580649,0.15221849,0.026834646,-0.060125567,-0.14769313,0.021323621,-0.052488554,0.16646846,0.0016421694,-0.10586705,-0.06852138,-0.12780517,-0.0619452,-0.07089274,-0.04096801,0.007755852,0.025241721,-0.1097215,-0.16439128,0.0834904,0.11701754,0.01923196,0.014003605
7792,0.025686547,-0.09597331,0.107196584,-0.24594022,-0.08279376,0.22311267,0.21684438,-0.21705514,-0.21941435,-0.26502514,0.28021088,0.053546257,-0.10096459,-0.27789268,0.051178627,-0.09448612,0.3116179,-0.0103909895,-0.19626239,-0.122216634,-0.26632634,-0.1250921,-0.1494852,-0.07162706,0.013933225,0.057498667,-0.2017536,-0.31044212,0.15796225,0.23460072,0.037758186,0.03955439
5299,0.020864207,-0.020803805,0.031801034,-0.07200211,-0.02707421,0.061663754,0.058242723,-0.06652715,-0.069779485,-0.06809726,0.08515183,0.012838053,-0.038726307,-0.079469785,0.0056799166,-0.030482244,0.09041171,0.007947415,-0.058500864,-0.040385634,-0.055221528,-0.028856836,-0.029711083,-0.024902964,0.004518977,0.008339405,-0.061497703,-0.08786222,0.04446788,0.05540517,0.009524398,0.0006152652
1945,0.029733647,-0.15905847,0.17047161,-0.39191633,-0.1295558,0.3586069,0.34994918,-0.3433844,-0.34499386,-0.43029475,0.4439122,0.08771013,-0.15319742,-0.44441715,0.089362934,-0.14820081,0.497263,-0.025781289,-0.31187734,-0.19089252,-0.44349414,-0.20585668,-0.25000444,-0.1108398,0.021834029,0.09875515,-0.31946188,-0.49723992,0.25321132,0.38498846,0.061453126,0.07223362
4203,0.022279836,-0.0428703,0.053933885,-0.123062804,-0.04343104,0.10905815,0.10480127,-0.11071565,-0.113705754,-0.12590663,0.14241263,0.02478821,-0.056996778,-0.13771814,0.019036345,-0.049270984,0.1553482,0.0025640633,-0.09894168,-0.06440765,-0.117192686,-0.057107344,-0.06487155,-0.038619123,0.007282591,0.022770453,-0.10267073,-0.15320197,0.077784926,0.10800916,0.017812613,0.012046102
4213,0.025269765,-0.08947654,0.10068035,-0.23090725,-0.077978015,0.20915884,0.20313668,-0.20404533,-0.20648172,-0.24800499,0.26335233,0.050027907,-0.09558548,-0.26074332,0.04724627,-0.08895442,0.29249954,-0.008806031,-0.18435591,-0.11514417,-0.24808094,-0.11677472,-0.13913336,-0.06758878,0.013119563,0.05324996,-0.18963163,-0.29120502,0.14815313,0.21911311,0.035318013,0.036188934
472,0.01925952,0.004209619,0.0067123584,-0.0141223,-0.008532941,0.007939912,0.0054663196,-0.01643733,-0.019986935,-0.0025674403,0.02024386,-0.00070802495,-0.018015882,-0.013442457,-0.0094602555,-0.009184279,0.016802967,0.0140497135,-0.012659237,-0.013155505,0.0150257945,0.0031664819,0.010145023,-0.009355025,0.00138629,-0.008018866,-0.014826074,-0.013796419,0.0067014173,-0.0042239726,0.0001293011,-0.012342129
4358,0.022728348,-0.04986159,0.060946222,-0.1392403,-0.04861336,0.124074034,0.119552344,-0.1247158,-0.1276229,-0.14422233,0.16055453,0.028574342,-0.06278537,-0.15617287,0.023268059,-0.05522382,0.17592208,0.00085845776,-0.11175447,-0.07201852,-0.13682696,-0.06605792,-0.07601139,-0.042964794,0.008158179,0.027342584,-0.1157155,-0.17390344,0.08834067,0.1246756,0.020438563,0.015667707
6378,0.025755793,-0.09705268,0.10827918,-0.24843802,-0.08359383,0.22543088,0.21912163,-0.21921659,-0.22156292,-0.26785272,0.28301165,0.054130733,-0.10185829,-0.28074187,0.051831916,-0.09540516,0.31479424,-0.010654315,-0.19824055,-0.123391636,-0.26935762,-0.12647407,-0.15120499,-0.072297975,0.014068402,0.058204558,-0.20376761,-0.3136384,0.15959197,0.23717368,0.038163614,0.040113498
3731,0.01933843,0.0029795729,0.0079461,-0.016968578,-0.009444721,0.010581806,0.00806164,-0.018900529,-0.022435516,-0.005789891,0.023435734,-4.1887164e-05,-0.019034328,-0.016689405,-0.008715726,-0.010231618,0.020422742,0.01374963,-0.014913522,-0.014494564,0.011571363,0.0015917122,0.008185081,-0.010119608,0.0015403423,-0.007214438,-0.01712118,-0.01743865,0.008558594,-0.0012916625,0.0005913116,-0.01170494
4946,0.02627984,-0.10522133,0.11647254,-0.26733994,-0.08964893,0.2429758,0.23635703,-0.23557466,-0.23782408,-0.28925323,0.30420893,0.058554552,-0.10862176,-0.30230483,0.056776322,-0.10236055,0.33883297,-0.012647159,-0.21321121,-0.13228437,-0.29229847,-0.13693202,-0.16422114,-0.077375546,0.015091458,0.06354678,-0.2190093,-0.33782607,0.17192553,0.256647,0.041231815,0.04434504
