NodeID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
5082,0.1254513,-0.16807124,-0.079776615,0.036075305,0.16493781,-0.009886972,-0.059906427,0.017545328,0.1545743,-0.014558232,0.038033023,0.20150897,-0.3089193,-0.099007554,-0.13891988,0.095538594,-0.059366487,0.02104137,-0.03758667,0.00680165,6.198324e-05,0.12097285,-0.18372892,0.1691033,0.020062663,0.011331838,0.028724823,-0.10424791,0.26914942,-0.05746597,-0.11513054,0.03555684
6070,0.16489384,-0.19959654,-0.092696555,0.045755453,0.19113916,-0.009576387,-0.06672865,0.010272218,0.18380368,-0.017289259,0.04678984,0.22606295,-0.34172744,-0.11738548,-0.15294607,0.11148283,-0.05238355,0.00056421757,-0.028049711,-0.021069303,-0.010632677,0.13527982,-0.20142038,0.16873877,-0.0065963045,0.020132149,0.03503626,-0.12647182,0.31440717,-0.0704661,-0.13532445,0.06106994
1275,0.21121304,-0.23661807,-0.10786903,0.05712328,0.22190855,-0.009211653,-0.0747403,0.0017310791,0.21812911,-0.02049642,0.057073355,0.25489777,-0.38025555,-0.13896751,-0.16941768,0.1302069,-0.044183183,-0.023483068,-0.016850043,-0.053799428,-0.023191905,0.15208116,-0.22219625,0.16831067,-0.037903123,0.030466737,0.042448066,-0.15257029,0.36755538,-0.08573274,-0.15903905,0.091031104
1594,0.10590572,-0.15244904,-0.073374204,0.03127835,0.15195388,-0.01004088,-0.056525707,0.02114948,0.14008984,-0.013204886,0.033693634,0.18934137,-0.2926614,-0.08990047,-0.13196924,0.08763751,-0.06282684,0.031188734,-0.04231266,0.020612963,0.0053616725,0.11388309,-0.174962,0.16928394,0.033273403,0.00697089,0.02559722,-0.093234986,0.24672219,-0.05102381,-0.10512355,0.022913959
2216,0.23619467,-0.25658515,-0.11605206,0.06325434,0.23850359,-0.009014939,-0.079061255,-0.0028754622,0.236642,-0.022226159,0.0626196,0.27044946,-0.40103507,-0.15060745,-0.1783014,0.14030541,-0.039760433,-0.036452554,-0.010809671,-0.071451895,-0.029965537,0.16114269,-0.23340145,0.16807978,-0.05478797,0.03604056,0.04644552,-0.16664615,0.3962201,-0.09396657,-0.1718292,0.10719022
3010,0.16200109,-0.1972844,-0.09174898,0.04504548,0.18921751,-0.009599166,-0.0662283,0.010805646,0.18165994,-0.017088957,0.0461476,0.2242621,-0.33932123,-0.11603759,-0.15191735,0.11031346,-0.052895695,0.0020660385,-0.028749175,-0.019025192,-0.009848317,0.13423052,-0.20012286,0.1687655,-0.0046410635,0.019486712,0.03457337,-0.12484187,0.31108788,-0.06951265,-0.13384339,0.05919875
6214,0.24256495,-0.26167676,-0.118138745,0.064817786,0.24273533,-0.008964777,-0.08016312,-0.0040501393,0.24136278,-0.02266725,0.06403392,0.2744151,-0.40633386,-0.15357564,-0.18056676,0.14288053,-0.038632628,-0.039759807,-0.00926936,-0.07595331,-0.031692825,0.16345339,-0.23625876,0.1680209,-0.059093617,0.03746189,0.04746487,-0.1702355,0.40352964,-0.09606625,-0.17509067,0.11131078
4135,0.18472512,-0.2154471,-0.099192545,0.050622515,0.20431289,-0.009420228,-0.070158795,0.0066153742,0.19849989,-0.018662386,0.05119266,0.2384084,-0.35822302,-0.12662569,-0.15999828,0.11949943,-0.048872612,-0.009731457,-0.023254644,-0.03508251,-0.016009836,0.1424732,-0.21031547,0.16855548,-0.020000115,0.02455684,0.03820958,-0.13764572,0.3371622,-0.07700243,-0.1454777,0.073897645
826,0.17819814,-0.21023029,-0.09705454,0.04902064,0.19997708,-0.009471624,-0.06902985,0.007818935,0.19366303,-0.018210456,0.049743578,0.2343452,-0.35279393,-0.1235845,-0.15767722,0.116860956,-0.05002815,-0.00634291,-0.024832822,-0.030470416,-0.014240095,0.14010568,-0.20738785,0.1686158,-0.015588552,0.023100564,0.037165157,-0.1339681,0.329673,-0.07485117,-0.14213602,0.06967573
980,0.25404802,-0.27085486,-0.121900186,0.067636006,0.2503634,-0.008874355,-0.082149304,-0.006167598,0.24987249,-0.023462344,0.06658333,0.28156367,-0.4158855,-0.1589261,-0.18465027,0.14752248,-0.036599644,-0.04572141,-0.006492842,-0.084067576,-0.034806423,0.16761866,-0.24140939,0.16791478,-0.066855006,0.04002396,0.049302354,-0.17670566,0.4167058,-0.09985103,-0.18096983,0.11873858
7879,0.18094338,-0.21242443,-0.09795378,0.049694374,0.20180064,-0.009450008,-0.06950467,0.007312732,0.19569737,-0.018400533,0.05035306,0.23605412,-0.35507733,-0.12486361,-0.15865345,0.117970675,-0.049542144,-0.007768102,-0.024169058,-0.032410204,-0.0149844345,0.14110145,-0.20861918,0.16859043,-0.01744403,0.023713062,0.03760443,-0.13551484,0.33282286,-0.075755954,-0.14354151,0.071451426
7933,0.18013425,-0.21177775,-0.09768876,0.049495816,0.2012632,-0.009456378,-0.069364734,0.0074619204,0.19509785,-0.018344518,0.05017342,0.23555051,-0.35440436,-0.12448664,-0.15836573,0.11764361,-0.049685374,-0.007348053,-0.024364676,-0.031838506,-0.01476506,0.14080797,-0.2082563,0.1685979,-0.016897216,0.023532549,0.03747497,-0.13505903,0.33189458,-0.0754893,-0.14312729,0.07092808
1366,0.39457047,-0.3831704,-0.16793019,0.10212358,0.3437112,-0.007767831,-0.10645493,-0.032079574,0.3540083,-0.033192188,0.09778128,0.36904237,-0.53277135,-0.22440135,-0.23462157,0.20432721,-0.011721507,-0.11867565,0.02748458,-0.18336365,-0.072908424,0.21859029,-0.30443895,0.16661604,-0.16183326,0.07137691,0.07178817,-0.2558829,0.57794595,-0.14616673,-0.25291494,0.2096343
476,0.47855538,-0.4502971,-0.19544055,0.122735485,0.39950162,-0.0071065035,-0.12098146,-0.047566164,0.41624627,-0.039007355,0.11642712,0.42132503,-0.60262966,-0.26353335,-0.26448753,0.23827723,0.0031472743,-0.16227756,0.04779154,-0.24270922,-0.09568052,0.24905407,-0.34210932,0.16583984,-0.21859807,0.090115346,0.0852271,-0.30320412,0.6743131,-0.17384799,-0.29591373,0.26395923
6269,0.4951369,-0.46355003,-0.200872,0.12680496,0.41051653,-0.006975935,-0.1238495,-0.05062377,0.42853433,-0.040155474,0.12010847,0.43164766,-0.61642194,-0.27125946,-0.2703841,0.24498016,0.0060828626,-0.17088607,0.051800877,-0.25442612,-0.10017653,0.25506866,-0.3495468,0.16568658,-0.22980538,0.093814984,0.08788039,-0.31254694,0.6933392,-0.17931317,-0.30440322,0.27468497
6845,0.504882,-0.47133905,-0.20406415,0.12919666,0.41699007,-0.0068991985,-0.12553509,-0.052420724,0.43575606,-0.040830236,0.12227204,0.4377142,-0.6245279,-0.2758001,-0.27384955,0.24891953,0.0078081563,-0.17594539,0.054157175,-0.26131225,-0.10281886,0.25860354,-0.35391784,0.16559651,-0.23639196,0.095989294,0.08943976,-0.31803787,0.704521,-0.18252513,-0.30939248,0.28098845
689,0.45489293,-0.43138435,-0.18768963,0.11692814,0.3837829,-0.0072928304,-0.116888694,-0.04320288,0.39871106,-0.03736896,0.11117378,0.40659472,-0.58294743,-0.25250813,-0.2560729,0.22871189,-0.0010419562,-0.14999287,0.042070158,-0.22598884,-0.089264594,0.24047107,-0.33149588,0.16605853,-0.20260477,0.084835865,0.08144071,-0.28987163,0.64716196,-0.16604882,-0.28379896,0.24865334
3938,0.5100861,-0.4754986,-0.20576882,0.13047388,0.42044714,-0.006858221,-0.12643524,-0.05338038,0.43961257,-0.04119057,0.123427436,0.44095385,-0.6288569,-0.27822486,-0.27570015,0.25102317,0.008729488,-0.17864709,0.055415496,-0.26498953,-0.10422997,0.2604912,-0.356252,0.16554843,-0.23990944,0.097150415,0.09027249,-0.32097024,0.7104927,-0.18424031,-0.31205693,0.28435466
6009,0.5320462,-0.49305046,-0.21296215,0.13586338,0.43503502,-0.0066853007,-0.13023356,-0.05742975,0.45588627,-0.04271107,0.12830278,0.4546244,-0.64712304,-0.2884569,-0.28350943,0.2599003,0.012617283,-0.19004796,0.06072527,-0.280507,-0.11018431,0.26845682,-0.36610186,0.16534546,-0.25475207,0.10205006,0.09378647,-0.33334336,0.73569036,-0.19147831,-0.32330006,0.2985593
6341,0.3210151,-0.32437968,-0.14383614,0.084071316,0.29484904,-0.008347033,-0.09373233,-0.018516138,0.29949915,-0.028099176,0.08145095,0.32325235,-0.47158837,-0.19012883,-0.20846447,0.17459315,-0.024743762,-0.080488265,0.009699374,-0.13138789,-0.052964218,0.19190957,-0.2714466,0.16729586,-0.11211758,0.054965444,0.06001813,-0.21443821,0.493546,-0.12192315,-0.2152558,0.16205563
4436,0.410362,-0.395792,-0.17310292,0.105999164,0.35420135,-0.0076434836,-0.1091863,-0.034991484,0.36571074,-0.034285605,0.10128723,0.37887293,-0.54590666,-0.23175916,-0.2402372,0.21071073,-0.008925736,-0.12687397,0.031302847,-0.19452223,-0.07719018,0.22431827,-0.31152195,0.1664701,-0.17250651,0.07490027,0.07431505,-0.26478055,0.59606564,-0.15137158,-0.2609998,0.21984889
4995,0.49835002,-0.46611828,-0.2019245,0.12759349,0.41265094,-0.0069506345,-0.12440525,-0.051216234,0.43091536,-0.040377956,0.12082183,0.43364775,-0.6190947,-0.27275652,-0.2715267,0.24627896,0.006651692,-0.17255424,0.05257777,-0.25669643,-0.10104774,0.25623414,-0.35098797,0.1656569,-0.23197722,0.094531864,0.08839451,-0.31435728,0.6970262,-0.18037213,-0.30604815,0.2767633
8294,0.2755552,-0.2880449,-0.12894517,0.07291439,0.26465046,-0.008704999,-0.08586933,-0.01013346,0.2658106,-0.024951514,0.071358226,0.2949524,-0.43377507,-0.16894718,-0.19229847,0.15621653,-0.032792,-0.056887165,-0.0012925342,-0.09926497,-0.040637992,0.17541996,-0.25105613,0.16771601,-0.08139155,0.044822566,0.05274383,-0.18882383,0.44138384,-0.10693972,-0.19198114,0.13265032
7010,0.20428056,-0.23107716,-0.105598174,0.055421866,0.21730332,-0.009266242,-0.07354122,0.0030094162,0.21299164,-0.020016413,0.05553422,0.2505821,-0.37448907,-0.13573733,-0.1669524,0.12740447,-0.04541052,-0.01988393,-0.018526271,-0.04890076,-0.021312186,0.14956653,-0.21908677,0.16837475,-0.033217452,0.02891997,0.04133875,-0.14866419,0.35960078,-0.083447814,-0.15548976,0.08654687
258,0.4240993,-0.40677184,-0.17760266,0.109370634,0.36332682,-0.0075353114,-0.11156237,-0.037524585,0.3758909,-0.03523679,0.1043371,0.38742477,-0.55733323,-0.23815998,-0.24512225,0.21626376,-0.00649371,-0.13400586,0.034624413,-0.20422933,-0.080914974,0.22930124,-0.31768358,0.16634314,-0.18179148,0.07796525,0.076513246,-0.27252087,0.61182827,-0.15589933,-0.26803312,0.2287346
4561,0.3416052,-0.34083688,-0.15058075,0.089124635,0.30852687,-0.008184898,-0.097293735,-0.022312924,0.31475782,-0.029524855,0.086022265,0.33607027,-0.48871523,-0.19972265,-0.2157866,0.18291655,-0.021098468,-0.09117797,0.014677934,-0.14593738,-0.058547176,0.19937825,-0.2806821,0.16710556,-0.12603438,0.059559487,0.063312896,-0.2260397,0.517172,-0.12870957,-0.22579762,0.1753742
347,0.1821429,-0.21338317,-0.098346695,0.04998876,0.20259747,-0.009440562,-0.06971215,0.0070915427,0.19658628,-0.01848359,0.05061936,0.23680091,-0.3560751,-0.12542251,-0.15908001,0.11845559,-0.049329776,-0.008390844,-0.023879014,-0.033257797,-0.015309678,0.14153655,-0.2091572,0.16857934,-0.018254787,0.023980694,0.037796374,-0.13619074,0.3341993,-0.07615133,-0.14415564,0.0722273
2147,0.17251642,-0.20568901,-0.09519342,0.047626197,0.19620273,-0.009516364,-0.0680471,0.00886664,0.18945247,-0.017817046,0.048482154,0.23080817,-0.34806785,-0.12093714,-0.15565673,0.11456418,-0.051034052,-0.003393136,-0.026206631,-0.026455559,-0.012699502,0.13804473,-0.20483938,0.16866831,-0.011748321,0.021832867,0.03625598,-0.13076672,0.32315356,-0.07297847,-0.13922706,0.06600052
2306,0.381664,-0.37285456,-0.16370249,0.09895595,0.3351374,-0.007869462,-0.104222514,-0.02969965,0.3444438,-0.03229854,0.09491584,0.36100772,-0.52203584,-0.21838766,-0.23003191,0.19910985,-0.014006473,-0.11197494,0.02436383,-0.17424357,-0.06940886,0.21390873,-0.29864988,0.16673532,-0.15310976,0.068497255,0.0697229,-0.24861068,0.56313646,-0.1419128,-0.24630697,0.20128576
3582,0.22376879,-0.2466535,-0.111981824,0.06020476,0.23024921,-0.009112785,-0.07691202,-0.0005841628,0.2274337,-0.021365792,0.059860907,0.2627141,-0.39069936,-0.14481774,-0.17388263,0.1352824,-0.0419603,-0.030001536,-0.013814159,-0.06267158,-0.026596362,0.1566355,-0.227828,0.16819462,-0.046389468,0.03326814,0.044457182,-0.15964486,0.38196224,-0.08987108,-0.16546738,0.099152654
4141,0.1609375,-0.19643432,-0.09140059,0.04478445,0.18851095,-0.00960754,-0.06604433,0.011001769,0.18087177,-0.017015316,0.04591146,0.22360002,-0.33843654,-0.11554204,-0.15153915,0.10988351,-0.053083993,0.0026182234,-0.029006343,-0.018273644,-0.009559931,0.13384473,-0.19964579,0.16877532,-0.0039222017,0.019249415,0.034403175,-0.124242574,0.3098675,-0.069162086,-0.13329884,0.058510777
5811,0.22442338,-0.2471767,-0.11219625,0.060365416,0.23068406,-0.009107631,-0.07702524,-0.0007048696,0.22791874,-0.021411117,0.060006224,0.26312158,-0.39124382,-0.14512275,-0.17411542,0.135547,-0.04184442,-0.03034138,-0.013655871,-0.06313411,-0.026773838,0.15687293,-0.2281216,0.16818857,-0.0468319,0.033414192,0.04456193,-0.16001366,0.38271338,-0.09008683,-0.16580255,0.09957607
7792,0.3245392,-0.32719633,-0.14499049,0.08493621,0.29719004,-0.008319283,-0.09434187,-0.019165967,0.3021108,-0.028343195,0.08223336,0.32544625,-0.4745197,-0.19177088,-0.20971772,0.17601779,-0.02411984,-0.082317844,0.010551468,-0.13387808,-0.053919777,0.19318786,-0.27302724,0.16726328,-0.11449955,0.055751733,0.06058205,-0.21642378,0.4975896,-0.12308465,-0.21706007,0.16433513
5299,0.1722275,-0.2054581,-0.095098786,0.047555298,0.19601083,-0.009518639,-0.06799713,0.008919908,0.1892384,-0.017797044,0.048418008,0.23062834,-0.34782755,-0.120802544,-0.15555401,0.1144474,-0.051085204,-0.0032431483,-0.026276499,-0.026251405,-0.012621159,0.13793994,-0.2047098,0.16867098,-0.011553057,0.021768412,0.036209755,-0.13060395,0.3228221,-0.07288325,-0.13907915,0.06581366
1945,0.45236355,-0.4293625,-0.18686102,0.11630738,0.3821027,-0.0073127476,-0.1164512,-0.04273646,0.39683658,-0.03719382,0.11061213,0.40502006,-0.58084345,-0.2513296,-0.25517341,0.22768943,-0.0014897585,-0.1486798,0.041458577,-0.22420132,-0.088578716,0.23955351,-0.3303613,0.1660819,-0.20089516,0.084271535,0.08103597,-0.28844646,0.64425963,-0.1652152,-0.282504,0.24701728
4203,0.21644309,-0.24079835,-0.109582186,0.05840686,0.22538285,-0.00917047,-0.07564492,0.00076666474,0.22200492,-0.020858554,0.058234498,0.25815362,-0.38460588,-0.14140442,-0.17127755,0.13232106,-0.043257255,-0.026198305,-0.0155854635,-0.057495095,-0.02461003,0.15397823,-0.22454214,0.16826233,-0.041438065,0.031633653,0.04328496,-0.15551715,0.37355652,-0.087456554,-0.16171677,0.09441413
4213,0.31178066,-0.3169989,-0.1408113,0.08180495,0.28871465,-0.008419748,-0.09213507,-0.01681333,0.29265594,-0.02745978,0.079400755,0.31750363,-0.46390718,-0.18582612,-0.20518062,0.17086025,-0.026378654,-0.0756941,0.0074665397,-0.12486253,-0.05046034,0.18855998,-0.2673046,0.1673812,-0.10587608,0.052905083,0.05854047,-0.20923498,0.48295003,-0.1188795,-0.21052794,0.15608238
472,0.12201321,-0.16532329,-0.07865043,0.03523151,0.16265392,-0.009914044,-0.059311755,0.018179303,0.15202647,-0.014320177,0.037269723,0.19936867,-0.30605954,-0.09740561,-0.13769725,0.094148785,-0.059975166,0.02282631,-0.03841798,0.009231076,0.0009942017,0.11972575,-0.1821868,0.16913508,0.022386461,0.010564741,0.028174672,-0.10231073,0.26520446,-0.056332786,-0.1133703,0.033332948
4358,0.23176542,-0.253045,-0.114601225,0.062167317,0.23556128,-0.009049816,-0.078295164,-0.0020587258,0.23335968,-0.021919481,0.06163626,0.26769218,-0.3973509,-0.14854372,-0.17672631,0.13851495,-0.04054457,-0.034153074,-0.01188061,-0.06832216,-0.028764589,0.1595361,-0.23141478,0.16812073,-0.051794358,0.035052337,0.04573676,-0.16415054,0.3911379,-0.09250674,-0.16956155,0.10432522
6378,0.32717377,-0.329302,-0.1458535,0.085582815,0.29894018,-0.008298537,-0.09479755,-0.019651785,0.30406317,-0.028525606,0.08281825,0.3270863,-0.47671115,-0.19299838,-0.2106546,0.17708275,-0.023653429,-0.083685696,0.011188507,-0.13573968,-0.054634094,0.19414349,-0.27420896,0.16723894,-0.116280176,0.056339554,0.061003603,-0.21790831,0.5006128,-0.12395306,-0.21840894,0.1660393
3731,0.12430743,-0.167157,-0.079401925,0.035794567,0.16417797,-0.0098959785,-0.059708573,0.017756252,0.15372664,-0.014479031,0.037779074,0.20079687,-0.30796784,-0.098474585,-0.1385131,0.0950762,-0.059568997,0.02163523,-0.037863247,0.007609926,0.000372136,0.120557934,-0.18321586,0.16911387,0.02083581,0.011076625,0.028541785,-0.10360341,0.26783693,-0.057088953,-0.1145449,0.034816954
4946,0.3433433,-0.34222588,-0.15115002,0.089551196,0.3096814,-0.008171213,-0.097594336,-0.022633381,0.31604564,-0.029645184,0.08640811,0.33715218,-0.49016076,-0.2005324,-0.21640462,0.1836191,-0.020790786,-0.09208028,0.015098184,-0.14716539,-0.059018373,0.2000086,-0.2814616,0.16708949,-0.12720895,0.059947215,0.06359097,-0.22701891,0.51916593,-0.1292824,-0.22668743,0.17649834
212,0.112415515,-0.15765215,-0.075506575,0.032876007,0.15627828,-0.00998962,-0.057651676,0.019949088,0.144914,-0.013655628,0.0351389,0.19339387,-0.2980762,-0.092933655,-0.1342842,0.09026903,-0.061674345,0.02780908,-0.040738635,0.016013004,0.0035965685,0.11624439,-0.1778819,0.16922377,0.028873466,0.008423341,0.026638892,-0.09690293,0.25419176,-0.05316942,-0.10845645,0.027124766
3517,0.17452897,-0.20729762,-0.09585267,0.04812015,0.1975397,-0.009500517,-0.068395205,0.0084955245,0.19094393,-0.017956398,0.04892897,0.23206106,-0.34974194,-0.121874884,-0.15637244,0.11537774,-0.05067774,-0.004438013,-0.025720004,-0.027877703,-0.013245216,0.13877477,-0.20574209,0.16864972,-0.013108589,0.022281917,0.036578033,-0.13190073,0.32546282,-0.073641814,-0.14025748,0.067302346
5934,0.14115308,-0.18062124,-0.084919944,0.03992889,0.17536837,-0.00976333,-0.0626223,0.014649956,0.16621032,-0.015645433,0.04151905,0.21128371,-0.32197997,-0.10632367,-0.1445036,0.10188588,-0.05658663,0.0128895715,-0.03379008,-0.004293576,-0.0041954797,0.12666836,-0.19077174,0.16895817,0.009449951,0.014835173,0.031237362,-0.11309509,0.28716624,-0.062641226,-0.12316957,0.04571343
5960,0.25394768,-0.27077457,-0.1218673,0.067611374,0.2502967,-0.008875146,-0.08213194,-0.006149076,0.24979806,-0.023455393,0.06656102,0.28150114,-0.41580194,-0.15887934,-0.18461455,0.1474819,-0.036617417,-0.045669287,-0.006517116,-0.08399657,-0.034779176,0.16758223,-0.24136432,0.1679157,-0.066787146,0.040001556,0.049286284,-0.17664906,0.41659063,-0.09981796,-0.18091843,0.11867359
7595,0.15155318,-0.18893373,-0.08832664,0.042481333,0.18227708,-0.009681436,-0.06442117,0.012732206,0.17391741,-0.01636554,0.04382802,0.21775804,-0.33063072,-0.11116951,-0.14820199,0.10609002,-0.05474539,0.007490225,-0.0312754,-0.011642501,-0.0070154276,0.13044077,-0.1954366,0.16886206,0.0024205893,0.017155614,0.032901537,-0.118955016,0.29909962,-0.06606907,-0.12849425,0.052440632
3026,0.13845557,-0.17846517,-0.084036335,0.039266862,0.17357644,-0.009784572,-0.062155724,0.015147373,0.16421129,-0.015458656,0.040920157,0.20960446,-0.3197362,-0.10506679,-0.14354433,0.10079543,-0.057064205,0.01429002,-0.034442324,-0.0023874342,-0.0034640636,0.12568986,-0.18956181,0.1689831,0.0112731755,0.014233315,0.030805716,-0.11157517,0.28407097,-0.06175213,-0.1217885,0.043968547
4334,0.16427216,-0.19909963,-0.09249291,0.045602873,0.19072618,-0.009581283,-0.066621125,0.01038686,0.18334296,-0.01724621,0.046651814,0.22567591,-0.3412103,-0.11709582,-0.152725,0.11123152,-0.05249362,0.00088699907,-0.028200045,-0.020629995,-0.010464111,0.13505432,-0.20114152,0.1687445,-0.0061760917,0.019993441,0.03493678,-0.1261215,0.31369376,-0.070261195,-0.13500614,0.0606678
4807,0.17412141,-0.20697182,-0.095719144,0.048020102,0.19726889,-0.009503726,-0.0683247,0.008570699,0.19064185,-0.017928172,0.048838466,0.23180732,-0.34940284,-0.12168496,-0.15622747,0.11521296,-0.050749913,-0.004226364,-0.02581856,-0.027589634,-0.013134675,0.1386269,-0.20555925,0.16865347,-0.012833126,0.02219096,0.036512803,-0.13167103,0.32499516,-0.07350746,-0.14004877,0.06703867
7724,0.10802645,-0.15414408,-0.074068874,0.031798825,0.15336265,-0.010024182,-0.056892518,0.020758424,0.1416614,-0.013351726,0.03416447,0.19066156,-0.2944254,-0.09088859,-0.1327234,0.08849478,-0.062451392,0.030087732,-0.04179988,0.01911442,0.004786646,0.114652336,-0.17591323,0.16926435,0.03184002,0.0074440613,0.025936568,-0.09442991,0.24915558,-0.051722795,-0.10620932,0.024285734
3434,0.13518189,-0.17584865,-0.082964,0.038463425,0.17140177,-0.00981035,-0.061589494,0.015751027,0.16178529,-0.015231986,0.04019336,0.20756653,-0.3170132,-0.103541456,-0.14238018,0.09947209,-0.05764377,0.015989594,-0.03523387,-7.420778e-05,-0.0025764275,0.12450242,-0.18809345,0.16901337,0.013485827,0.013502907,0.030281872,-0.10973063,0.28031468,-0.060673136,-0.12011245,0.04185101
7504,0.2127029,-0.23780888,-0.10835704,0.05748894,0.22289826,-0.009199921,-0.074998006,0.0014563613,0.21923319,-0.020599585,0.057404127,0.25582528,-0.38149482,-0.13966171,-0.16994748,0.13080913,-0.04391942,-0.024256505,-0.016489815,-0.05485218,-0.023595894,0.15262155,-0.22286452,0.1682969,-0.038910083,0.030799156,0.04268647,-0.15340976,0.36926487,-0.08622381,-0.15980184,0.09199482
